Dataset,Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold
test,760,1.4087282488501973,-1.2347531859195437,-1.6489906213929513,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.1361731356103382,1.2027895840105358,1.0306853637578404,-0.4437730356335965,0.5456075797249904,1.2515354927656104,-0.8636097050232227,0.4509538622507942,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.6236316606467388,1.1372416789600703,0.30641784773000924,0.24207102284875845,1.0201378587227345,0.7688381819919519,0.6583338196718981,0.15764552917621685
test,761,1.4087282488501973,-1.2347531859195437,-1.6653884094794598,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9925690113025655,1.1774801059105569,1.0302308639673412,-0.4437730356335965,0.5445476304838024,1.2477735152590668,-0.8636097050232227,0.44721621313372845,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.6236316606467388,1.0262773635140066,0.30641784773000924,0.04236923066811985,0.9298802709210086,0.7688381819919519,0.28991426069523585,0.15764552917621685
test,762,-1.120844891911296,0.09862474133727635,1.9216011288774306,0.6461833962946006,-0.5072842015265535,0.8151296273712157,0.6096246798151715,1.6892202928959412,0.7807095301135485,0.7567761567253006,0.6658707429175574,1.9004729088616235,-0.8636097050232227,1.0956946551139133,1.0873340846696231,2.590094452011825,-0.7563210328804112,0.16992708860002484,0.3495455390055087,-0.9243112113157019,0.7303725223245029,1.6198300320529118,1.4542144591079833,-0.9451264678448967,0.7043791255856783,1.0267533786485603,0.15764552917621685
test,763,0.4194183692269384,0.09862474133727635,0.4224460735231007,0.6461833962946006,-0.5072842015265535,0.8151296273712157,0.6096246798151715,-0.7934612155013139,-1.4171378684865077,0.6363304092074976,0.07080473360572469,-0.587869243094379,1.2162382904277675,0.7565238628045855,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.6236316606467388,0.7303725223245029,1.6198300320529118,1.5935412908619173,1.2791923470733655,0.5401909448416835,1.0267533786485603,0.15764552917621685
test,764,0.9971671062784773,0.4408218708792802,0.27695491406678324,-0.7725524696579678,-1.405805187118793,0.15476400268786517,-0.39560419033923755,-0.7934612155013139,-1.4171378684865077,-3.0096894962473586,-5.693204031353993,-0.5006377336615188,1.2248269403447283,0.8432381829924378,-0.8189290943998241,0.7813658143509358,3.221518777890616,1.3856554504222593,0.986849366836289,-0.9243112113157019,-0.009389580649256239,0.30641784773000924,0.05165768611838211,-0.9451264678448967,-1.0831693937653006,1.7635924966018848,0.15764552917621685
test,765,-1.120844891911296,0.3587271010427997,0.22464834127859887,-1.4819204026342518,-0.5072842015265535,0.6500382212003781,0.3224164311996261,-0.7934612155013139,1.0088712233255905,0.03845570853049339,0.5889669856924797,1.327666682167259,-0.8636097050232227,0.5265927177073407,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,0.6236316606467388,0.5454319965810631,0.30641784773000924,-0.18984215558843665,1.393497253418283,1.1434227205451417,0.28991426069523585,0.15764552917621685
test,766,1.4087282488501973,-1.3765694800117265,-1.529710765721967,0.6461833962946006,0.39123678406568596,0.48494681502954046,0.08307622402000486,1.4320517513727185,0.8622831588685472,0.17550487791341848,0.3571287556869746,0.962096096770377,-0.8636097050232227,0.1633862462818319,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,0.6236316606467388,0.36049147083762334,0.30641784773000924,0.18169606242205374,1.1710110196489936,-1.0831693937653006,0.28991426069523585,0.15764552917621685
test,767,-1.120844891911296,0.3587271010427997,0.5114542631315305,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.088305094174414,1.3270878446303387,0.9120533769690091,0.29683657233455724,0.5032524723314187,1.0355174810041021,-0.8636097050232227,0.2363328206506549,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,-0.9243112113157019,1.1372416789600703,1.6198300320529118,1.4635029145582457,-0.9451264678448967,0.4470234505899885,-0.8153444162347508,0.15764552917621685
test,768,0.4194183692269384,1.4962025647738144,0.7187542306885929,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,-0.7934612155013139,0.8126350444847108,-0.3252684819457343,0.08003887972618935,-0.5540275414267785,1.1990098308746338,0.6881185523150392,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.6236316606467388,1.1372416789600703,0.30641784773000924,0.6461188349351668,-0.9451264678448967,1.3601951283640732,-1.9206030931647375,0.15764552917621685
test,769,0.8290212364323067,0.3168550466750686,0.1873858377761447,-0.7725524696579678,-0.5072842015265535,1.145312439712891,1.088305094174414,-0.7934612155013139,-1.4171378684865077,0.12907705534251004,-0.7311143051133586,-1.3475277390763347,1.1490531870029448,0.039967676975096414,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,1.1372416789600703,0.30641784773000924,-0.3384574427926328,0.8354735531616253,-1.0831693937653006,-0.8153444162347508,0.15764552917621685
test,770,0.4194183692269384,0.6370765924612541,0.587155143255872,0.6461833962946006,-0.5072842015265535,1.211349002181226,1.1361731356103382,0.7752952067239097,-1.4171378684865077,0.5648025146716117,-0.04227402672334869,-1.0022852185485387,1.183000058820243,0.3829721875159617,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,1.1742297841087583,1.6198300320529118,0.8969071320922477,-0.9451264678448967,0.8549172863882808,1.3951729376252227,0.15764552917621685
test,771,-1.120844891911296,0.4000445423389187,0.7245450841108975,-0.06318453668168356,-0.5072842015265535,0.584001658732043,0.2266803483277776,1.061098708264511,-1.4171378684865077,0.9017117231301084,0.49034720983244834,0.9496883320327445,-0.8636097050232227,0.15105872150644337,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,0.6236316606467388,0.47145578628368723,0.30641784773000924,-0.16197678923764985,1.1897589384866025,-1.0831693937653006,0.28991426069523585,0.15764552917621685
test,772,-1.120844891911296,1.0631132135464474,1.4081771829424714,-0.06318453668168356,-0.5072842015265535,0.48494681502954046,0.08307622402000486,1.280109166687102,0.872263356747482,-0.0006425087479431291,0.34311452815522964,0.41010357519217255,-0.8636097050232227,-0.3850365864743364,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,0.6236316606467388,0.36049147083762334,0.30641784773000924,0.4882150922807083,1.2329927877308746,-1.0831693937653006,-1.183763975211413,0.15764552917621685
test,773,-1.120844891911296,0.6748882216372863,0.44924250393363613,1.3555513292708847,-0.5072842015265535,1.0462575960103884,0.896832928430717,1.2415651879513556,0.909781529330391,0.20127834647287243,0.45395519812457974,0.8335747919338529,-0.8636097050232227,0.035696077823671644,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.9892892583653186,0.30641784773000924,-0.027294185208847098,1.071064572677944,1.0359685446962792,-0.07850529828142637,0.15764552917621685
test,774,-1.120844891911296,0.09862474133727635,-0.23200345201936956,-0.06318453668168356,-0.5072842015265535,0.9141844710737183,0.7532288041229442,-0.7934612155013139,0.9676635467385367,0.2517908451156875,0.5818930189096714,1.3018803378749773,-0.8636097050232227,0.500973131516633,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,0.8413368377705668,0.30641784773000924,-0.17590947241304325,1.0271742619229862,0.7601597888117673,2.132012055578547,0.15764552917621685
test,775,-1.120844891911296,0.5600499329403896,0.49202076505416775,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,-0.7934612155013139,0.9038679831225757,0.6141465032024649,0.685848554513202,1.398389196457328,-0.8636097050232227,0.5968578754955397,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.1372416789600703,0.30641784773000924,0.21884988422310278,-0.9451264678448967,1.5279523620666033,-1.9206030931647375,0.15764552917621685
test,776,-1.120844891911296,0.7856485388161226,0.49167810211736257,1.3555513292708847,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.6926275603735135,1.0515940505499068,0.1878682425182068,0.7210053816528366,1.7950144657226168,-0.8636097050232227,0.9909182027826557,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.0632654686626946,1.6198300320529118,1.946502597971883,-0.9451264678448967,1.509139159582468,-0.07850529828142637,0.15764552917621685
test,777,0.9971671062784773,1.1931079067047774,0.006840565156861466,0.6461833962946006,-0.5072842015265535,0.8481479086053832,0.6574927212510958,1.2303405133822547,0.9904396091945292,-1.0923809433231504,0.4003491664797298,0.6198595753639877,-0.8636097050232227,-0.1766370605660268,2.9935972637390704,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,0.986849366836289,-0.9243112113157019,0.7673606274731909,2.9332422163758145,1.4449260036577212,-0.9451264678448967,-1.0831693937653006,1.7635924966018848,0.15764552917621685
test,778,-1.120844891911296,0.4810730256454171,0.07962740120826388,-0.7725524696579678,-0.5072842015265535,1.1783307209470586,1.1361731356103382,-0.7934612155013139,-1.4171378684865077,0.7337809554943763,0.2248647271091355,-0.023263455938765176,-0.8636097050232227,-0.81560106976922,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9243112113157019,1.1372416789600703,-2.320406520915796,-2.196148532845085,-0.9451264678448967,0.7601597888117673,-1.5521835341880752,0.15764552917621685
test,779,1.4087282488501973,-2.202257048612994,-1.3394815074583413,-0.06318453668168356,-0.5072842015265535,0.8481479086053832,0.6096246798151715,1.2246018876127185,0.8512222327895684,0.08650394788978195,0.29678399522602006,0.24030941631304528,-0.8636097050232227,-0.5537327009283962,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9243112113157019,0.7673606274731909,0.30641784773000924,-0.3756112645936818,-0.9451264678448967,1.1510340470246812,-0.8153444162347508,0.15764552917621685
test,780,0.9155395310576775,2.5416722473785067,0.9056705761134266,-1.4819204026342518,-0.5072842015265535,-0.24145537212214516,-0.9700206875703284,0.9600890061722681,0.8516097785219561,-0.6081113127755913,0.3045667629926271,0.2688320432532912,-0.8636097050232227,-0.5253945273975418,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-0.4532468424335117,1.6198300320529118,1.7514450335163756,-0.9451264678448967,1.1395697480832014,1.7635924966018848,0.15764552917621685
test,781,1.4087282488501973,0.09862474133727635,-1.463610562894979,-0.7725524696579678,0.39123678406568596,0.12174572145369765,-0.4434722317751618,-0.7934612155013139,0.8121997156837373,-0.010388409160008787,0.183634777304471,-0.1743647752006907,-0.8636097050232227,-0.965725229614525,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-0.0463776857979442,0.30641784773000924,0.12132110199534905,-0.9451264678448967,1.0595411461739366,-0.07850529828142637,0.15764552917621685
test,782,1.8212756154729142,-1.4499710127874967,-2.366797761352331,-0.7725524696579678,1.2897577696579254,0.15476400268786517,-0.39560419033923755,-0.7934612155013139,0.5166271091581457,-0.09319238019108968,-0.35449014979826143,-0.537244235215217,1.0627776093648502,0.10960691818874618,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.28775828882527155,0.6236316606467388,-0.009389580649256239,-1.0069943365928933,-0.6356880172010251,0.8036353950948655,0.4470234505899885,-0.4469248572580886,0.15764552917621685
test,783,1.9904070364551494,-3.4670735080108765,-2.9552911852825243,-1.4819204026342518,1.2897577696579254,0.05570915898536259,1.0404370527384896,-0.7934612155013139,0.6687099216462346,-1.266493362535102,-0.39215898135102817,-2.2845588687619123,1.0096691784657092,-1.1235437636811716,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9243112113157019,-0.12035389609532011,-1.0069943365928933,-0.8168128984811391,0.9051794375092441,1.0641153754609096,-0.07850529828142637,0.15764552917621685
test,784,1.9904070364551494,-3.4670735080108765,-3.372010960384773,-1.4819204026342518,0.39123678406568596,0.05570915898536259,-0.5392083146470102,-0.7934612155013139,0.6229648281218716,-1.266493362535102,-0.5016727621167778,-2.2845588687619123,1.0096691784657092,-1.1235437636811716,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-1.562365944486832,0.6236316606467388,-0.12035389609532011,-1.0069943365928933,-0.8168128984811391,-0.9451264678448967,1.0641153754609096,0.28991426069523585,0.15764552917621685
test,785,-1.120844891911296,0.09862474133727635,1.3772208401355674,-0.7725524696579678,0.39123678406568596,-0.10938224718547504,-0.7785485218266315,-0.7934612155013139,0.8190980728411208,0.09140506740320939,0.2409618391675662,0.1638306725339639,-0.8636097050232227,-0.6297168631576933,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-0.3052944218387599,-1.0069943365928933,-1.0025820074863845,0.7550684361917694,-1.0831693937653006,-1.5521835341880752,0.15764552917621685
test,786,1.8212756154729142,-3.4670735080108765,-3.5239094560409954,-0.06318453668168356,3.0867997408424044,-0.04334568471713999,1.088305094174414,-0.7934612155013139,0.5562507988129587,-0.20517065405905405,-0.3606529412417702,-2.1690941580896372,1.0605538671824848,-0.81560106976922,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-0.231318211541384,-2.320406520915796,-2.196148532845085,1.075191015737547,-1.0831693937653006,-1.183763975211413,0.15764552917621685
test,787,-1.120844891911296,-0.337351626489577,-0.6213159126305341,-0.7725524696579678,1.2897577696579254,0.38589197132703784,-0.06052790028776786,-0.7934612155013139,0.6900650322986671,0.010822968685827005,-0.021310391507535904,-0.9254567733856802,-0.8636097050232227,-1.711959979548078,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9243112113157019,0.24952715539155945,-1.0069943365928933,-0.9700724134104665,1.275546788470306,-1.0831693937653006,-0.8153444162347508,0.15764552917621685
test,788,-1.120844891911296,-0.2857897713455038,-0.5883525433741914,-0.7725524696579678,0.39123678406568596,0.35287369009287034,0.9925690113025655,-0.7934612155013139,0.74964841319838,-0.15391906848481215,0.008192710131484728,-0.8173325190245859,-0.8636097050232227,-1.604534955569816,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,0.2125390502428715,-1.0069943365928933,-0.9700724134104665,-0.9451264678448967,-1.0831693937653006,0.28991426069523585,0.15764552917621685
test,789,-1.120844891911296,0.3587271010427997,0.6477385692506588,-0.7725524696579678,0.39123678406568596,0.4189102525612054,-0.012659858851843614,-0.7934612155013139,0.7543396895875618,-0.1287954325169529,0.02697892745907725,-0.6601626370219158,-0.8636097050232227,-1.4483814778643305,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,0.2865152605402474,0.30641784773000924,0.05165768611838211,-0.9451264678448967,-1.0831693937653006,-0.8153444162347508,0.15764552917621685
test,790,0.6386905703425739,0.09862474133727635,3.626688406888217,-0.7725524696579678,-4.101368143895511,-2.3546253711088667,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.4853388890174209,-0.16789841897665772,0.13701502879867686,1.1301061741089315,0.783466166886733,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.3495455390055087,-0.9243112113157019,-2.820485571949541,-1.0069943365928933,-0.8586109480073193,-0.9451264678448967,-1.0831693937653006,-1.9206030931647375,0.15764552917621685
test,791,-1.120844891911296,0.7856485388161226,0.35325681775679374,-0.06318453668168356,0.39123678406568596,-0.01032740348297246,-0.6349443975188588,1.386964487082071,0.8409855925037325,0.5322822912195874,0.5408273130274774,1.134690017103535,-0.8636097050232227,0.33486401637004976,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,-0.19433010639269602,0.30641784773000924,0.24207102284875845,-0.9451264678448967,0.6841898353290744,-1.183763975211413,-0.6029615777083905
test,792,0.8290212364323067,-0.49735701709104796,-0.008135035864076115,-0.06318453668168356,-0.5072842015265535,0.8481479086053832,0.6096246798151715,-0.7934612155013139,-1.4171378684865077,0.17550487791341848,-0.6577163579885128,-1.1701026127864849,1.1041548796941933,-0.08637939268240087,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.7673606274731909,0.30641784773000924,-0.3848997200439441,-0.9451264678448967,-1.0831693937653006,-1.183763975211413,-0.6029615777083905
test,793,0.8290212364323067,0.09862474133727635,0.2552331124644548,-0.06318453668168356,-0.5072842015265535,0.7490930649028806,0.4660205555073988,0.5408460081314533,0.33748473763008974,-0.15649755607238375,-0.6403205904323513,-0.5405936348765018,1.1653130777063243,0.5356911659624616,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.656396312027127,0.30641784773000924,-0.34774589824289504,1.1958111213849256,0.8549172863882808,-1.183763975211413,-0.6029615777083905
test,794,0.4194183692269384,0.09862474133727635,-0.06078737566101762,-0.06318453668168356,-0.5072842015265535,0.9141844710737183,0.7532288041229442,-0.7934612155013139,0.8539256965421425,-0.8854438108767361,0.0827895793334329,-0.4644584795486082,1.1641231843303872,0.5718185303015163,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.8783249429192548,0.30641784773000924,-0.10160182881094518,1.1958111213849256,0.7237269466185946,-0.8153444162347508,-0.6029615777083905
test,795,0.4194183692269384,-0.13602879459198708,-0.2419405248245084,0.6461833962946006,-0.5072842015265535,0.8151296273712157,0.5617566383792473,-0.7934612155013139,0.6048720996268957,0.0012855478930613965,-0.16176467647898124,-1.4401997661791084,1.1997179686965944,0.26820707663322796,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,0.7303725223245029,0.30641784773000924,-0.2455728882900102,-0.9451264678448967,0.6841898353290744,0.6583338196718981,-0.6029615777083905
test,796,0.4194183692269384,-0.2857897713455038,-0.33763358836330665,-0.06318453668168356,-0.5072842015265535,0.9141844710737183,0.896832928430717,-0.7934612155013139,-1.4171378684865077,0.6525273042945345,0.09641047566630379,-0.43193069855739824,1.334694814789094,1.4757342434661433,-0.8189290943998241,2.590094452011825,1.2325988725051025,2.601383812244494,0.3495455390055087,0.6236316606467388,0.8413368377705668,0.30641784773000924,0.04236923066811985,1.0772378043484105,0.5111639611744495,0.6583338196718981,-0.6029615777083905
test,797,-1.120844891911296,0.09862474133727635,0.13753323744964946,0.6461833962946006,-0.5072842015265535,0.6830565024345456,0.4181525140714746,0.7216475285968917,-1.4171378684865077,0.7697473408300612,0.28172414249758326,0.23509516935621966,-0.8636097050232227,-0.5589132277923773,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,0.5824201017297511,0.30641784773000924,-0.2455728882900102,-0.9451264678448967,0.35194139479188397,0.6583338196718981,-0.6029615777083905
test,798,0.4194183692269384,0.09862474133727635,-0.29751290937053204,-0.06318453668168356,-0.5072842015265535,0.7160747836687131,0.4660205555073988,-0.7934612155013139,-1.4171378684865077,0.6322033959381701,0.06428032033471673,-0.587869243094379,1.1498870871510745,0.4397272793659973,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.619408206878439,0.30641784773000924,-0.3756112645936818,1.2437480137290833,0.9794670287980325,0.28991426069523585,-0.6029615777083905
test,799,-1.120844891911296,2.741703660829549,1.3968687667679847,-0.06318453668168356,0.39123678406568596,-0.24145537212214516,-0.9700206875703284,1.0895904004495511,0.6999492331404981,0.5344181628739555,0.37351515316873823,0.07719113713431673,-0.8636097050232227,-0.7157961080298921,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,0.6236316606467388,-0.4532468424335117,0.30641784773000924,0.03308077521785759,-0.9451264678448967,1.0949320267917646,-1.183763975211413,-0.6029615777083905
test,800,1.4087282488501973,-1.6811449931824336,-1.2375807021097214,1.3555513292708847,-0.5072842015265535,0.5509833774978755,0.17881230689185335,-0.7934612155013139,0.43353056327348716,0.64100834186087,0.28027578703448147,0.21415002828591728,-0.8636097050232227,-0.5797229184117554,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9243112113157019,0.43446768113499923,0.30641784773000924,0.03308077521785759,-0.9451264678448967,1.0949320267917646,1.3951729376252227,-0.6029615777083905
test,801,1.4087282488501973,-1.9308319134519203,-1.0871063545738024,1.3555513292708847,-0.5072842015265535,0.6170199399662105,0.27454838976370183,-0.7934612155013139,0.8744414215051239,0.17827708690754202,0.37998184662254997,0.5663921913872628,-0.8636097050232227,-0.2297586755051938,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-1.562365944486832,0.6236316606467388,0.5084438914323751,0.30641784773000924,0.05165768611838211,-0.9451264678448967,0.8549172863882808,0.6583338196718981,-0.6029615777083905
test,802,0.4194183692269384,1.2247774296127392,0.6371075659639702,1.3555513292708847,-0.5072842015265535,1.1122941584787234,0.9925690113025655,1.110944861858476,0.8954778309708917,-0.28108175375527167,0.26786359233674406,0.1744923136026582,1.3425469599221853,1.7838459989314959,1.0873340846696231,2.590094452011825,1.2325988725051025,1.3856554504222593,2.2614570224978494,0.6236316606467388,1.0632654686626946,1.6198300320529118,1.189493478775509,0.9051794375092441,0.5401909448416835,0.28991426069523585,-0.6029615777083905
test,803,-1.120844891911296,-0.7243240902899271,3.45943711807875,2.064919262247169,-0.5072842015265535,1.145312439712891,1.088305094174414,1.7124559902494787,0.9324452108492839,0.9241248489453796,0.9774721269358942,2.335108507298439,-0.8636097050232227,1.5275195019974959,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,0.986849366836289,2.1715745326091795,1.0632654686626946,1.6198300320529118,2.9589442420504692,-0.9451264678448967,1.1976805568130735,-0.07850529828142637,-0.6029615777083905
test,804,2.068082937873149,3.3553259255326253,3.022714978578813,-0.7725524696579678,-0.5072842015265535,-0.07636396595130751,0.27454838976370183,-0.7934612155013139,0.9155926220217652,-0.8754428628945726,0.23103313646152632,0.7989631934464734,-0.8636097050232227,0.0013083096082675148,1.0873340846696231,-1.0273628233099534,1.2325988725051025,0.16992708860002484,0.3495455390055087,-0.9243112113157019,-0.26830631669007193,1.6198300320529118,1.6492720235634908,0.9749907152190666,-1.0831693937653006,1.7635924966018848,-0.6029615777083905
test,805,1.4087282488501973,-0.23506635760228206,-0.20249074922315893,2.064919262247169,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.1573317152212013,0.8241803033126811,0.5774077692853318,0.5540396932571757,1.1831113247392702,-0.8636097050232227,0.3829721875159617,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,0.6236316606467388,1.1002535738113826,0.30641784773000924,0.38604208232782344,-0.9451264678448967,1.2874216110325325,-1.183763975211413,-0.6029615777083905
test,806,-1.120844891911296,0.7856485388161226,0.8980247304443325,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.821432817256099,1.0488086814152293,0.4663134129137717,0.8245913551933584,2.1941194570483,-0.8636097050232227,1.387442215977909,1.0873340846696231,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,0.3495455390055087,0.6236316606467388,1.1002535738113826,0.30641784773000924,1.1662723401498534,1.3577128118465036,0.9570877320417517,-1.9206030931647375,-0.6029615777083905
test,807,-1.120844891911296,0.6370765924612541,0.8682714460483569,2.774287195223453,-0.5072842015265535,1.145312439712891,1.088305094174414,1.3151147394822522,0.9476198255324612,0.4048063229467844,0.6196023679939671,1.9156832881767896,-0.8636097050232227,1.1108066701960548,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,0.6236316606467388,1.1372416789600703,1.6198300320529118,1.1662723401498534,1.1710110196489936,0.7601597888117673,1.3951729376252227,-0.6029615777083905
test,808,-1.120844891911296,0.09862474133727635,0.4064054918691558,-0.06318453668168356,-0.5072842015265535,0.4189102525612054,-0.012659858851843614,-0.7934612155013139,0.44413763824778313,0.701497602754828,0.3617490369264713,0.4783961361211212,-0.8636097050232227,-0.3171856677449583,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9243112113157019,0.2865152605402474,0.30641784773000924,0.03308077521785759,-0.9451264678448967,-1.0831693937653006,-0.8153444162347508,-0.6029615777083905
test,809,0.4194183692269384,0.5208114128895517,0.5988709247714704,0.6461833962946006,1.2897577696579254,0.3198554088587028,0.896832928430717,1.3919692987818437,0.5197667963013783,0.20260105453561855,-0.121194786195645,-1.2915174618550282,1.1589126908276974,0.11794203151562734,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.6236316606467388,0.17555094509418354,0.30641784773000924,0.05165768611838211,1.0317949009618894,0.9088073340759484,-1.183763975211413,-0.6029615777083905
test,810,-1.120844891911296,1.0631132135464474,0.6324881602540151,0.6461833962946006,0.39123678406568596,0.22080056515620022,0.03520818258408063,0.8167511212994839,0.9952695487222155,-0.16957975154389093,0.5093556363781274,1.2814680761896025,-0.8636097050232227,0.4806928741963942,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.06458662964811968,0.30641784773000924,0.8829744489168544,-0.9451264678448967,-1.0831693937653006,1.0267533786485603,-0.6029615777083905
test,811,0.4194183692269384,-0.23506635760228206,0.4730848446438981,0.6461833962946006,-0.5072842015265535,0.2538188463903678,-0.25200006603146485,1.6144756732834717,0.8073734339419313,-1.3320899129630652,-0.05942725099420985,-0.04318007662731465,1.1936457690031512,0.937162236032689,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,1.6241531946670693,0.6236316606467388,0.10157473479680763,0.30641784773000924,0.03772500294298872,1.0853180734665626,0.9088073340759484,-1.183763975211413,-0.6029615777083905
test,812,-1.120844891911296,0.5600499329403896,0.559543088827528,-0.06318453668168356,0.39123678406568596,0.4189102525612054,-0.012659858851843614,0.9600890061722681,0.8173867385468531,0.15856303590918658,0.27080053759226863,0.2088915552947636,-0.8636097050232227,-0.5849473853040513,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,0.2865152605402474,0.30641784773000924,0.10274419109482454,1.1085905794314626,1.073130814403322,0.6583338196718981,-0.6029615777083905
test,813,-1.120844891911296,0.5988010053438477,0.30353748685802967,-0.06318453668168356,-0.5072842015265535,0.2538188463903678,0.70536076268702,1.3196487899159928,0.866014240655464,0.13510568407056026,0.34513083276623635,0.6405331027227437,-0.8636097050232227,-0.15609722715535837,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.6236316606467388,0.10157473479680763,0.30641784773000924,0.02379231976759533,1.1710110196489936,1.21772455509006,0.6583338196718981,-0.6029615777083905
